107,48.37733837496334
108,48.39376120391751
109,48.62707157108874
110,50.085236990005974
111,50.27127344103894
112,50.3474883007515
113,50.55760822490381
114,51.00004378733868
115,51.083581081870804
116,52.1745026658019
117,53.116994815501165
118,53.26579795336416
119,54.534752338563614
120,54.69283842752331
121,54.735012057427646
122,56.24262144356917
123,56.48820369377491
124,57.387193088849486
125,57.435186495090065
126,58.118033533903116
127,58.15084364199614
128,58.34729019526004
129,58.579144251783745
130,58.70651250505073
131,58.73048781333773
132,60.35586757855088
133,60.657413397442085
134,61.49813858848845
135,61.754096026638194
136,61.81768777798901
137,62.9235060483821
138,63.35754352674829
139,65.01982489998318
140,65.38389819861453
141,65.41728893838547
142,65.50053241552827
143,65.57690565700479
144,65.94329854260872
145,66.92379412903566
146,67.05762522517568
147,68.31406484327178
148,69.10801118946848
149,69.43565523777107
150,70.21680165384193
151,70.38141096307
152,70.70906716935269
153,71.51684745149258
154,72.0726471630196
155,72.73818856664018
156,72.78528460601144
157,72.99595700187342
158,73.07941290719798
159,73.63668703651155
160,73.84876319850156
161,75.25659527676814
162,75.9582234825753
163,76.18506153197721
164,76.52820644224803
165,76.70099838371374
166,76.88046485823378
167,77.02725357976432
168,77.56515532238524
169,77.92454543665296
170,78.92172317856415
171,80.70652388679245
172,80.72243459426717
173,81.21702116878767
174,81.60168785718224
175,81.65076867373551
176,81.77387095713219
177,82.35452697822288
178,82.37030050290312
179,83.09127701859205
180,83.48429898553505
181,83.70105926421559
182,84.28384581370099
183,84.48770259397828
184,85.10818606218328
185,85.16647108753587
186,85.85756946848296
187,88.20888198404566
188,88.38794793664604
189,88.84404250414633
190,88.94540786736873
191,90.3228492085848
192,91.40986505043725
193,91.47266356004344
194,91.71645505068949
195,92.29974555419116
196,92.81443065524623
197,93.28746646148788
198,93.56839292740884
199,94.59938160725268
200,95.02284368452365
201,95.39451311956796
202,95.94885002416183
203,96.44073455966405
204,96.46833263953846
205,96.66223902289056
206,97.02546418771692
207,97.60020852089119
208,97.86933259579115
209,98.05071058532205
210,98.3466422922377
211,98.76908226105819
212,100.88912224722702
213,103.28399519689964
214,103.59701010118252
215,104.50166897335768
216,104.6133106461003
217,106.75380869620564
218,106.76829880187378
219,107.04433850269547
220,107.47950665416062
221,107.50232526336558
222,108.56874004028161
223,108.61617376249379
224,109.6748984769095
225,109.69162657714188
226,109.87478033768991
227,110.3072117582457
228,110.55340116590573
229,110.68121525211534
230,110.8692469261694
231,110.95086354392946
232,110.97431339496794
233,111.20391381067869
234,111.63417177920905
235,112.2311599686833
236,112.52419308320171
237,113.57859343639386
238,115.14876096413501
239,115.19267571513234
240,115.25667099219021
241,115.41229265077246
242,116.08385197804027
243,116.20534224513767
244,116.47531694606765
245,116.66806607981182
246,117.70896627302386
247,118.75664261247313
248,119.51882196935047
249,120.86322100962518
250,121.31477301509611
251,121.31729623695821
252,121.63873053967694
253,121.7100128699495
254,121.74221008056611
255,121.92674939530804
256,122.50240975789475
257,122.78225537143453
258,123.38466704149103
259,124.73087471598507
260,125.81655735023183
261,125.9166149224228
262,125.99536167585363
263,126.41233319098775
264,127.48363055289406
265,128.81419135302536
266,129.2582241571827
267,129.86487400145575
268,130.11449956029284
269,130.95849573871956
270,131.42704570324557
271,131.91525345985508
272,132.33966298793712
273,132.4428521476365
274,132.79679758487933
275,133.1165438698172
276,133.28753171558662
277,134.1952306693562
278,134.26847920246354
279,134.3647500023355
280,134.4250256213114
281,135.39971342083695
282,135.80161958411566
283,136.05355283617084
284,136.7718884053268
285,139.36141565672133
286,139.5268191109347
287,140.18995617608138
288,140.83358700688657
289,142.2969811128207
290,143.4068758100871
291,143.539810525959
292,143.89669213727103
293,144.5629050448782
294,144.83560298586895
295,144.9185605961903
296,145.34957007381223
297,146.06356382390413
298,146.3729329881706
299,146.6622042577017
300,147.20990591506856
301,147.6593560284103
302,147.7755446963499
303,148.14679804287206
304,148.62782479688147
305,148.70844998072792
306,150.4370221207971
307,150.85288577633943
308,151.96405979331723
309,152.3850002142881
310,153.71584437337287
311,154.97552989486593
312,155.99804975083387
313,156.00632845899352
314,156.16735273885251
315,156.39491832993167
316,156.85020428787792
317,156.9477916296397
318,157.50554595849206
319,159.51870812257638
320,159.65558730580602
321,160.22777681169575
322,160.48508195901553
323,161.95622730475586
324,162.31875376941136
325,162.43376316777287
326,162.79107937844898
327,163.6853624815593
328,163.76534749235327
329,164.11651231947042
330,164.14031613261093
331,164.33041641962984
332,164.389765466964
333,164.41534645974045
334,164.6641088126963
335,164.96999249616158
336,165.43249891377866
337,165.57610608546253
338,165.58872336378823
339,165.92871662071497
340,166.11089685840238
341,166.8960240468587
342,167.33937220394878
343,167.67260995360238
344,168.04235073264346
345,168.15859396146618
346,169.07851804310963
347,169.75805437762142
348,169.76994514512643
349,169.94069356189192
350,170.72811732245663
351,171.1459379287962
352,172.22983074209301
353,173.2215263527077
354,173.29856930353662
355,173.99715667303613
356,174.29699614922615
357,175.0839682237811
358,175.50990763801207
359,175.6341372999968
360,176.32866480010657
361,176.34420892539566
362,176.90047895848343
363,177.26817653108577
364,178.3843935222498
365,179.18061874832472
366,180.18634962354935
367,180.2173281427531
368,180.45472674031475
369,181.7263956404893
370,181.77791027084703
371,182.5449229693287
372,183.55946854387977
373,184.08650999641966
374,185.17227157924344
375,186.97775883338042
376,187.0785388638315
377,187.7551826284237
378,189.05403988311647
379,189.20830812938857
380,190.69203435137342
381,190.70363848618115
382,191.34972941542577
383,191.85535885395572
384,192.27279690643647
385,193.01549056191934
386,193.3490046446102
387,194.34254786600377
388,194.7423817167201
389,195.13225107849888
390,196.0560083400391
391,196.18580772980732
392,197.24105102550348
393,198.37329456648663
394,198.4955543093458
395,198.54564519570155
396,198.56429041659845
397,198.60919800140218
398,198.86175038117713
399,199.09973086867035
400,199.73828546264022
401,199.79503279189856
402,200.81438597967616
403,200.8457466244203
404,200.90657433452125
405,201.52829144698893
406,201.55040526134107
407,201.64344275276866
408,201.65847207339758
409,202.02831501418947
410,202.14886198353736
411,202.31263576344503
412,202.68858420757505
413,203.7393424354353
414,203.8135528610627
415,203.94678389998694
416,204.05471307421072
417,204.54949055536892
418,204.65052300327875
419,205.02953590231303
420,205.57815547806774
421,206.1618486438407
422,206.96435689409589
423,207.565116456186
424,207.88623787188
425,208.84584603438086
426,209.01979117142307
427,209.14335339170734
428,209.20131962554623
429,209.55676213501033
430,209.63920528011082
431,209.97700251137343
432,210.99861086261714
433,211.4701618208533
434,212.96032498694754
435,213.24087274136113
436,215.81799627966225
437,217.04342800837492
438,217.204004869512
439,217.23606072729928
440,217.77863953539023
441,217.80488578171872
442,217.99743304952432
443,219.59846983126224
444,220.32280572938964
445,220.72835357858241
446,220.93388323885225
447,221.15144813437175
448,221.21008350071605
449,221.37725778985424
450,221.65959262897613
451,222.52814417262118
452,222.73356315219135
453,223.46776562141892
454,223.59663057752869
455,223.9100952350859
456,226.7443576739384
457,227.5521978867346
458,228.45196151732554
459,228.8015121601235
460,229.08674068812059
461,229.41782845465556
462,229.60742627799806
463,230.12137285123
464,230.96424066673728
465,231.11798193183407
466,231.21709831018643
467,232.40450112851053
468,232.62654696495346
469,233.21311639498
470,233.3621182711064
471,234.1283898184018
472,234.52880640178412
473,234.5765180405338
474,234.84706550727722
475,235.17698942846783
476,235.2864986209036
477,236.7445888065954
478,236.85740822374802
479,236.95289479756175
480,237.31277012589075
481,237.77146103582584
482,238.10015803500207
483,238.30415892824573
484,238.38242665884513
485,238.39540558070655
486,238.46129907198687
487,239.3256647302074
488,239.68692515067272
489,240.02916904123043
490,240.44211293163306
491,240.78116631052538
492,241.60674836344134
493,242.15855709909286
494,242.72523686748977
495,242.80075053667906
496,242.9696765150304
497,243.3073968555229
498,244.10814770481517
499,244.18864010537348
500,244.4531103848479
501,245.2298195913176
502,245.50474622390539
503,245.86547245797917
504,245.95080318889626
505,248.65455982064884
506,249.16925479998747
507,249.26988226436723
508,249.52708100383313
509,250.10244065771897
510,250.31422491199342
511,250.79404288124917
512,251.51148738403998
513,251.62147865977852
514,253.05195444801382
515,253.08510954519173
516,253.41694495249465
517,254.43194123229654
518,254.6057131471481
519,254.7311858097756
520,255.06595820625606
521,255.60833646273122
522,255.64121857697654
523,256.0552991152562
524,257.0145261759591
525,257.30629852065283
526,257.49536690313465
527,258.0476659349807
528,258.93318060408455
529,259.1525035425938
530,260.24054568587286
531,262.5103509393168
532,262.84105369512906
533,263.03839193325723
534,263.06990253407
535,263.08193583750415
536,263.153747568089
537,264.2691566490348
538,264.48583426474556
539,265.327727823288
540,265.573355721757
541,265.72581397232744
542,266.06267682089134
543,266.2272843702292
544,267.62997990107925
545,268.2937833653277
546,268.6110740759114
547,269.3589375359781
548,270.1800223427838
549,270.3702576570709
550,270.8369217969305
551,272.1935745110861
552,272.9232881510384
553,272.9511404364415
554,274.0895041430791
555,274.3047071899113
556,275.3483929123389
557,275.4245974174413
558,275.85630866915017
559,277.24492142494427
560,277.59213165845006
561,277.7941614122357
562,277.93706187265997
563,278.40873254771884
564,278.4368098916012
565,278.43978026663257
566,278.5085633939964
567,278.6047416584905
568,279.24298837898453
569,279.4047381992419
570,280.33254717157814
571,281.15616479656865
572,281.23685010050815
573,281.9660936946727
574,282.31784374648066
575,282.53967307727225
576,282.65575833542954
577,282.9621835304028
578,284.25178479637833
579,286.4131389575953
580,287.7041873695996
581,288.02751614576476
582,288.2477590870826
583,289.44065951179334
584,290.82668377203834
585,290.9091763325222
586,291.4634214713597
587,291.6913575061987
588,292.0086648516245
589,292.0135305913541
590,292.03877555539304
591,292.3789867445206
592,292.60751252565836
593,292.7057335688647
594,293.12617638266175
595,293.38445866511785
596,293.484852959285
597,293.68962940197906
598,294.6210846714556
599,294.88146987856845
600,295.1037438067489
601,296.85158442425666
602,297.1029374456747
603,297.51724336789283
604,298.62202824038394
605,299.0848358111106
606,299.14882211791894
607,299.8078420839084
608,299.9763148885102
609,301.3463467461423
610,301.58227694531917
611,301.64011380086185
612,301.66934295500073
613,302.13431444931547
614,302.76038479542694
615,304.3455189171134
616,305.0730472262348
617,305.32297834817206
618,305.9588464334918
619,306.0728883586903
620,306.3418090413937
621,307.81137972243033
622,309.18718776020154
623,309.63882059297225
624,309.990618034558
625,310.06211691873915
626,310.85039606823653
627,310.8659065905852
628,312.6101735720584
629,312.9730168054592
630,313.02850262970577
631,313.04420364458304
632,313.2194454090878
633,314.0047126659325
634,314.22452208594683
635,315.4681919211319
636,315.6349598433436
637,315.9658462339268
638,316.42289099490176
639,317.95024452412156
640,318.28663488843864
641,318.3884796799428
642,318.4674497780993
643,318.6850729715179
644,318.95399615186614
645,319.7516193764295
646,320.67932965739817
647,321.33203933199997
648,321.81342709628024
649,322.58014598370244
650,323.8496890609828
651,325.2116427427312
652,325.3469039096702
653,325.5425540443097
654,326.05873047367186
655,326.5956752194953
656,328.640088622122
657,329.110922796246
658,329.1832794353412
659,329.25881622378085
660,329.3477158722483
661,329.5459281237801
662,329.5844928765838
663,329.96501375880615
664,330.2698656340558
665,330.67725550350747
666,330.94527407141607
667,331.14161004919276
668,331.6589746384988
669,332.1612905526035
670,332.3433839714683
671,332.4307955080048
672,332.4667048144593
673,332.7831060488581
674,333.37929825261796
675,333.62350101897454
676,333.87647169428067
677,334.10667745237515
678,334.3717257916853
679,334.9722282514259
680,335.3171322875659
681,337.09664060811417
682,337.6205232335059
683,337.6851909174265
684,337.7906685428082
685,338.0750600730935
686,338.28601001267987
687,338.35677127676814
688,339.364443404936
689,339.6010447841358
690,339.876029041943
691,340.0002238620098
692,340.0976266573729
693,340.4160736339313
694,340.53611252653496
695,340.6283715602403
696,340.7045046180004
697,340.7683909593796
698,341.1787258411072
699,341.70769383857584
700,342.8403520943826
701,343.6864472015215
702,343.9669133065047
703,344.13465349373604
704,344.6137778751044
705,345.7216473091082
706,345.97516327334534
707,346.5736745294683
708,346.57931694377044
709,347.2832535242802
710,347.5723424755979
711,348.06761895661555
712,348.6904498313126
713,348.7078048818182
714,349.25274103266275
715,349.9417201285653
716,350.3822700656369
717,350.4282085358381
718,350.52303516829846
719,350.7365736174532
720,351.3339067332459
721,351.47415328064517
722,352.36723963378506
723,352.8978407387286
724,352.9244447874393
725,353.03523540814064
726,353.10471945692586
727,354.043829815601
728,354.4815570729151
729,355.2661621794211
730,356.05236858229256
731,356.29657591854846
732,356.6510051732198
733,356.71422758848524
734,357.0210847239209
735,357.2224813101562
736,357.7808452096471
737,358.48301709996645
738,358.7687291217074
739,359.13798137611445
740,359.15267957372674
741,359.20019891009537
742,359.3128027192438
743,360.60630868840246
744,361.6908556161388
745,362.06112290330356
746,362.18049873559556
747,362.40623009185475
748,362.5196801369877
749,362.5834064372222
750,362.82384048183985
751,363.19833280977133
752,364.4311063144594
753,364.6978009731338
754,364.9815663120631
755,366.4217567159825
756,366.5976449034136
757,367.10606198903076
758,367.81340589821593
759,368.1727206907674
760,368.50267372570676
761,369.0786906257577
762,369.4376307617691
763,370.28382123929094
764,370.5567712111775
765,372.32612912935747
766,372.514456921881
767,374.7494495309303
768,374.78705972802766
769,374.96812821969723
770,375.15027995542124
771,375.6117534419451
772,375.8652985806008
773,377.0042960398318
774,377.2238747814263
775,377.235150969604
776,377.4992674720626
777,377.52095078426527
778,377.64789242353174
779,377.82429235562245
780,378.0363261265595
781,379.08661930244944
782,379.7427539008263
783,380.2989514832159
784,380.8009284051137
785,381.20598225913244
786,381.9424501019238
787,382.54890764450454
788,382.9629071298102
789,383.4966042511726
790,383.78829112119865
791,385.71871245506065
792,388.099808187583
793,388.22136813327876
794,388.2958690555196
795,389.61807560117126
796,390.1504181916282
797,390.7328960577163
798,391.21852470022446
799,391.95925117959536
800,392.86298895410323
801,393.2039926737585
802,393.64171001299354
803,393.6560879091451
804,393.6873527363192
805,394.00620430967484
806,395.29914861822795
807,395.35489992872806
808,395.9810990384043
809,396.4576623654452
810,396.8898946421241
811,397.22914845904205
812,399.1973172492168
813,399.97879915506815
814,400.691543815038
815,400.7643625151576
816,401.49808021698163
817,401.9852149724696
818,402.2548320455659
819,402.96220669426134
820,403.4048855080764
821,405.7694205442736
822,407.3225086964539
823,407.57261334001987
824,408.331474246214
825,409.2973256595553
826,409.5757492367188
827,409.75477741774336
828,410.61984187744724
829,410.70738971010957
830,411.0141744357513
831,411.18693545605214
832,411.60438141776257
833,411.6735561906986
834,412.2472302998854
835,412.7636353389277
836,413.18010367831994
837,414.01120538546417
838,414.1951309657149
839,414.4559855687581
840,415.2741337039607
841,415.5461180090997
842,416.150191351149
843,416.57984247734856
844,417.862735184045
845,417.87616553426153
846,418.2881427605757
847,418.38620734075715
848,418.5575605665241
849,419.3730030360959
850,419.4168639193539
851,419.5197330488555
852,420.635742815461
853,421.02114337457715
854,421.11844237383724
855,421.2660050173388
856,421.6678112123654
857,421.7411385372427
858,421.8232629547521
859,421.9119919044454
860,422.43496701500663
861,422.607912563836
862,423.8058380704546
863,424.01728436190757
864,424.0445169620357
865,424.38591744326646
866,424.5867785410071
867,425.37630078332967
868,426.2212091525276
869,426.67851078114643
870,427.60130981580556
871,427.62024804262114
872,427.9460835992188
873,427.981062361977
874,428.3159976726239
875,428.701072385146
876,429.0839422037248
877,429.51578528023026
878,429.76219645525043
879,430.1131791054349
880,430.67230978705567
881,431.3333718245119
882,431.9045965321295
883,432.2417508628466
884,432.3302181404122
885,432.3638769818843
886,432.5284731333504
887,432.6870920591125
888,432.8386095876316
889,433.0824157338093
890,433.4190780583781
891,434.57423522460925
892,434.73297026002166
893,435.5565421363358
894,435.6762655126381
895,436.56780206435735
896,438.4021232314192
897,438.7771196397492
898,439.87562481836414
899,442.13657529390053
900,442.7391382407718
901,442.981225375703
902,445.4623651395021
903,445.90577310367956
904,446.7911261701784
905,446.91342117374467
906,447.1270204511242
907,450.3151376443244
908,451.92727137855866
909,452.387289941416
910,452.5387378968843
911,453.03087375662477
912,453.1034659988919
913,453.19781980091454
914,454.8010183074664
915,455.3717857479231
916,456.62131075114297
917,457.87189570186916
918,458.2155037043505
919,458.56722257289766
920,458.7771184733942
921,458.92593501965786
922,459.26930281392004
923,459.55086396411156
924,460.6448515568318
925,460.8641260209098
926,461.21769046385396
927,461.85842689211626
928,461.97501343765833
929,461.9769488601461
930,462.04822702386343
931,462.90196066845607
932,463.73186271639537
933,465.2103748459573
934,465.31941045439174
935,465.48480231486457
936,465.5410014105182
937,465.63395718088543
938,466.365715767421
939,466.69184017966904
940,470.3004604276328
941,470.4544286284891
942,470.71638868658147
943,471.88773770974586
944,472.63886593772577
945,472.7450444838698
946,474.08443719209487
947,474.31693125979353
948,474.34601589089147
949,474.66909295253794
950,476.92477734647025
951,477.30262082014247
952,478.0564462771761
953,478.61129353448166
954,478.6508355145775
955,479.1126532611617
956,480.4452542067262
957,480.97669351962077
958,481.40713180666035
959,481.77268920784763
960,481.8810840083258
961,481.90196893486467
962,484.0976259122963
963,484.30117144996916
964,484.3788707789297
965,485.6694923581903
966,486.64893516640905
967,486.95869154805126
968,487.61678891443677
969,487.6725800805792
970,488.1284664373323
971,488.5135467369394
972,489.67904902577095
973,489.9809890346616
974,490.5635509452998
975,490.9941286725274
976,491.8925718703034
977,492.89093914883273
978,492.9539276216378
979,492.9809626432867
980,493.3268560826395
981,493.55260009942714
982,493.6202125277217
983,493.68962784848475
984,493.82382792436647
985,493.90880002096776
986,494.5020641494404
987,495.08348777994985
988,495.24907198855436
989,495.3205850127088
990,495.45829402684194
991,495.54021954174925
992,495.9464423221452
993,496.018640345391
994,496.17390726415
995,496.4097066367903
996,497.054821502383
997,497.93300358838286
998,497.9753279399773
999,498.16007573092406
1000,499.37537490499795
1001,499.72499347293984
1002,500.41677620625535
1003,500.7065052686335
1004,500.86251231948194
1005,501.06745984632215
1006,501.18143272211904
1007,501.7907407349629
1008,502.3070767804745
1009,502.4571960304643
1010,502.5999500727925
1011,502.9871099116372
1012,503.9607026733998
1013,503.97735610083737
1014,504.6505887166649
1015,505.2184314405088
1016,505.47871029015533
1017,506.0656304741993
1018,507.2211393510616
1019,508.3271541316596
1020,509.94244194078624
1021,513.3746327474206
1022,513.6330736902426
1023,513.8439030619392
1024,515.2712957312401
1025,515.4862296007142
1026,515.6263258436796
1027,516.4510521338469
1028,517.5092128171985
1029,517.8068696259375
1030,518.2488058921019
1031,519.3337854196512
1032,521.2466081461566
1033,521.4721641498705
1034,521.7899261206237
1035,523.312666591229
1036,523.5230784451709
1037,524.4487101788851
1038,525.0149774817194
1039,525.3410247544301
1040,525.3831198226308
1041,525.9245915229554
1042,526.5175121405866
1043,526.7077627349826
1044,527.2208643092534
1045,528.2001001716951
1046,528.7654707898545
1047,528.7982531623967
1048,529.26491417717
1049,529.4013266161672
1050,529.7824085201985
1051,530.1554842792434
1052,530.5723365164228
1053,530.6316158801541
1054,530.685836289458
1055,530.7019889673212
1056,531.4380910959397
1057,531.594391347089
1058,532.0495817115041
1059,532.1220040942784
1060,532.3836782722815
1061,532.4293758805787
1062,533.4652158305017
1063,534.2741046063943
1064,535.2217881206701
1065,535.993850573806
1066,536.4091619493277
1067,536.4489405775807
1068,537.5279924221294
1069,538.0862479526054
1070,538.4522816474666
1071,538.5779696512961
1072,538.860230669148
1073,538.9727567841876
1074,539.2607824326083
1075,539.2971073985061
1076,539.4621110928562
1077,539.9544571103448
1078,540.1097324095748
1079,542.8543910615032
1080,543.347048865037
1081,543.4426625669983
1082,545.0507627387684
1083,545.8392738673673
1084,545.910724933685
1085,546.3450703758228
1086,547.1463055111946
1087,548.5811755522643
1088,548.6959497135031
1089,548.7035164643688
1090,548.777864722614
1091,548.9876321075093
1092,549.4932713783963
1093,549.6678626390915
1094,550.8173077798706
1095,551.2318982566514
1096,551.4910769749066
1097,552.7336314969064
1098,553.4297554540775
1099,553.6022165689782
1100,554.0002612655147
1101,554.0456347182459
1102,555.0781084462515
1103,555.2284151567345
1104,555.2734967944072
1105,555.3377046608565
1106,557.5841567274246
1107,558.0101585127933
1108,558.2962000949641
1109,558.5539197695914
1110,559.2688549467055
1111,559.7755866023067
1112,559.9484908576526
1113,559.9581674905786
1114,560.1515522268292
1115,561.2837710217385
1116,561.9647559063151
1117,562.3458673335336
1118,563.0306691887197
1119,563.0456174629401
1120,563.1639337495129
1121,564.4038856678436
1122,564.6697733099681
1123,564.8480634616654
1124,564.8958762217936
1125,565.0112065583875
1126,565.2396015216608
1127,565.3224460627629
1128,565.7108947585547
1129,566.5325399221422
1130,567.0933157002521
1131,568.1984208476149
1132,569.6267064861411
1133,570.3883810099688
1134,572.5256772232598
1135,573.3396099401227
1136,573.6329427042474
1137,574.0044378400212
1138,574.1447267131584
1139,574.2361394879682
1140,575.9898224227319
1141,576.0619187542885
1142,576.3625791543083
1143,576.5050531313364
1144,577.1052669276412
1145,577.2610173885026
1146,577.292775824329
1147,577.6809884591471
1148,577.9073803612691
1149,577.93642303717
1150,578.2106692379746
1151,578.9811003718689
1152,578.9853577444717
1153,579.7460938468575
1154,580.3621268874432
1155,580.6152328247119
1156,580.6741615418807
1157,581.8229284588425
1158,581.931661850064
1159,582.2772259139298
1160,582.2987319606702
1161,582.5178301471686
1162,582.5404330689738
1163,582.5777521702082
1164,582.6466320274028
1165,584.4489167741559
1166,584.6193604428206
1167,584.7454829250465
1168,586.478611172166
1169,586.7481479619184
1170,587.7885411872956
1171,588.0091871888021
1172,588.0410945240832
1173,589.1478091946054
1174,590.1077103848053
1175,590.3142170096523
1176,590.9562669246217
1177,590.9679935695357
1178,592.4380408586053
1179,592.5451125620111
1180,595.2645349135222
1181,595.7441874793201
1182,596.2348319782915
1183,596.3549403815324
1184,597.4094187944626
1185,597.419801564408
1186,597.4542854231134
1187,597.4561372980522
1188,597.5572766923542
1189,597.6394992359683
1190,597.8559583196173
1191,598.2746319845597
1192,599.0921325853387
1193,599.6302357497657
1194,600.2406945886637
1195,600.5917193579454
1196,601.4960167022404
1197,601.6048259351535
1198,602.1302124023915
1199,602.6131175090467
1200,602.7507340902143
1201,602.7909802520269
1202,603.5621755506893
1203,603.7175812449708
1204,603.8738429047434
1205,604.1155082290845
1206,604.1456814759872
1207,604.5283543551908
1208,605.1136752887293
1209,605.5475478624383
1210,606.098200966226
1211,606.4518990653669
1212,606.5857417623887
1213,606.6819509056058
1214,606.8167147325447
1215,607.2677759173331
1216,607.3559934675844
1217,607.6850950092327
1218,607.9006380998085
1219,608.6542797880138
1220,608.8537934305755
1221,610.039660702683
1222,610.7098473761323
1223,610.9322239632947
1224,610.9345376989709
1225,612.6438572797772
1226,613.5627795748375
1227,613.6811665334952
1228,613.9089940092805
1229,614.3278211334499
1230,615.387193560393
1231,616.9781625534406
1232,617.7050950344793
1233,619.2879234636474
1234,619.5821574411301
1235,620.684970678297
1236,620.7207184878639
1237,620.7245251735185
1238,621.441427090771
1239,622.9582295834955
1240,623.111311841325
1241,624.8488650080208
1242,626.871393680541
1243,626.9884686408969
1244,627.8307468852016
1245,628.3075004311648
1246,628.5645347036464
1247,628.8432785393619
1248,629.2760062528529
1249,630.090066665067
1250,630.292709463489
1251,630.3569163762326
1252,630.6130133492652
1253,631.8355641254827
1254,632.4036469463725
1255,632.9306175302133
1256,633.3790808256887
1257,633.8564663578823
1258,634.0440834291247
1259,634.4358457116368
1260,635.2499615379078
1261,635.2533979485222
1262,636.5181907331856
1263,639.9509683826537
1264,640.2523090316749
1265,640.9285558903124
1266,641.740247407431
1267,641.9401206721969
1268,642.9071430942286
1269,644.4050944339339
1270,645.0893437515533
1271,645.5677946643215
1272,645.9763951573259
1273,647.2912466479634
1274,647.6656548894921
1275,647.6725575845335
1276,647.758502707273
1277,648.034068624592
1278,648.2084407753073
1279,649.1245148219434
1280,649.7748253328296
1281,649.922510963641
1282,650.1161966544821
1283,650.1612591446924
1284,650.2934737399321
1285,650.608885380964
1286,652.4522431462519
1287,652.5437036065972
1288,653.0950328597415
1289,653.2488835659979
1290,653.3533864552145
1291,654.3534773245483
1292,654.8365094893192
1293,655.2643054600046
1294,655.5409337434518
1295,655.998049778871
1296,656.1914147486144
1297,657.9857379495851
1298,658.1138536632606
1299,658.2204844917504
1300,658.9222178646644
1301,659.0657393327001
1302,659.4009781237489
1303,660.511354903305
1304,660.7187539617643
1305,660.7933209855294
1306,661.1601920578884
1307,661.3760235779829
1308,662.3213005925976
1309,662.6831622861789
1310,663.9571259045811
1311,664.6742105522515
1312,664.7935285054434
1313,665.0497178992883
1314,666.6354390059562
1315,666.7134357868238
1316,666.8477949349456
1317,667.0829263548229
1318,667.1516188663841
1319,667.2361195797388
1320,669.2031914913937
1321,671.0812989871423
1322,671.5905546832746
1323,671.6099584497017
1324,672.8651879694796
1325,672.9884897876991
1326,673.232844872138
1327,673.3752807656217
1328,673.7142675960188
1329,674.3571299139866
1330,675.7825784796223
1331,676.4962798371907
1332,676.9999576382785
1333,677.6882160212997
1334,677.7511339823062
1335,680.472396033726
1336,681.2890259555633
1337,681.5639407959093
1338,681.6974147663122
1339,681.7378065805535
1340,682.1371252653746
1341,682.8874074727329
1342,683.0798727904374
1343,683.9588012471738
1344,684.7081313334164
1345,684.7872805401194
1346,687.2308815104305
1347,687.7026121132088
1348,687.7465920024697
1349,687.9599856758035
1350,688.1336747994833
1351,689.6537854091234
1352,690.3357228671821
1353,690.480537905182
1354,691.1488049474773
1355,691.4190703919958
1356,691.6579941230509
1357,692.1434266260358
1358,692.9625580920946
1359,693.3464562390847
1360,693.7479558331554
1361,693.7653432057309
1362,694.2190099048689
1363,694.3114538282172
1364,694.3265075890877
1365,694.3809167902558
1366,694.6540704123505
1367,695.4923280372672
1368,695.643686128712
